tweet_id,timestamp,rating_numerator,rating_denominator,dog_name,dog_stage,jpg_url,img_num,prediction_image,prediction_confidence,prediction_breed,favorite_count,retweet_count,created_at
712097430750289920,2016-03-22 02:03:52+00:00,10,10,,,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,1,labrador_retriever | whippet | chesapeake_bay_retriever,0.720481 | 0.0480318 | 0.0450464,True | True | True,4144,1172,2016-03-22 02:03:52+00:00
712092745624633345,2016-03-22 01:45:15+00:00,7,10,Steven,,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,1,triceratops | llama | three_toed_sloth,0.235373 | 0.153126 | 0.11184,False | False | False,3211,1016,2016-03-22 01:45:15+00:00
712085617388212225,2016-03-22 01:16:55+00:00,11,10,Olive,,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2,shih_tzu | tibetan_terrier | lhasa,0.625129 | 0.126897 | 0.119663,True | True | True,3531,556,2016-03-22 01:16:55+00:00
712065007010385924,2016-03-21 23:55:01+00:00,6,10,Chester,,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,1,goose | gibbon | pizza,0.214301 | 0.084253 | 0.0801683,False | False | False,2451,700,2016-03-21 23:55:01+00:00
711968124745228288,2016-03-21 17:30:03+00:00,10,10,Winston,pupper,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1,espresso | coffee_mug | cup,0.430135 | 0.418483 | 0.0883911999999999,False | False | False,8776,2601,2016-03-21 17:30:03+00:00
711743778164514816,2016-03-21 02:38:34+00:00,11,10,Roosevelt,,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1,lakeland_terrier | miniature_poodle | standard_poodle,0.4595149999999999 | 0.219661 | 0.130189,True | True | True,3095,1101,2016-03-21 02:38:34+00:00
711732680602345472,2016-03-21 01:54:29+00:00,10,10,,,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,3,dingo | ibizan_hound | eskimo_dog,0.366875 | 0.334929 | 0.0738761999999999,False | True | True,9756,4653,2016-03-21 01:54:29+00:00
711694788429553666,2016-03-20 23:23:54+00:00,13,10,,,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,1,brown_bear | indian_elephant | water_buffalo,0.7132930000000001 | 0.172844 | 0.0389022,False | False | False,35865,20500,2016-03-20 23:23:54+00:00
711652651650457602,2016-03-20 20:36:28+00:00,9,10,Gary,,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,1,llama | arabian_camel | neck_brace,0.8567889999999999 | 0.098727 | 0.0163772,False | False | False,4228,1037,2016-03-20 20:36:28+00:00
711363825979756544,2016-03-20 01:28:47+00:00,11,10,,,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,1,pembroke | cardigan | basenji,0.7509060000000001 | 0.241152 | 0.00263962,True | True | True,3996,1287,2016-03-20 01:28:47+00:00
711306686208872448,2016-03-19 21:41:44+00:00,3,10,,,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,1,leatherback_turtle | loggerhead | dandie_dinmont,0.280835 | 0.12329 | 0.0867925,False | False | True,3596,819,2016-03-19 21:41:44+00:00
711008018775851008,2016-03-19 01:54:56+00:00,11,10,Chuckles,pupper,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1,french_bulldog | boston_bull | pug,0.731405 | 0.150672 | 0.0218109,True | True | True,3275,710,2016-03-19 01:54:56+00:00
710997087345876993,2016-03-19 01:11:29+00:00,12,10,Milo,,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute | eskimo_dog | pembroke,0.28126 | 0.232641 | 0.091602,True | True | True,4960,1561,2016-03-19 01:11:29+00:00
710844581445812225,2016-03-18 15:05:29+00:00,10,10,Staniel,,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1,dingo | pembroke | basenji,0.536593 | 0.200407 | 0.0607345,False | True | True,2775,779,2016-03-18 15:05:29+00:00
710833117892898816,2016-03-18 14:19:56+00:00,12,10,Sora,,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,pembroke | cardigan | german_shepherd,0.803742 | 0.189712 | 0.00174609,True | True | True,2937,606,2016-03-18 14:19:56+00:00
710658690886586372,2016-03-18 02:46:49+00:00,80,80,,,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1,soft_coated_wheaten_terrier | dandie_dinmont | cairn,0.948617 | 0.0186644 | 0.0159427,True | True | True,2529,636,2016-03-18 02:46:49+00:00
710588934686908417,2016-03-17 22:09:38+00:00,12,10,Beemo,,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,pembroke | cardigan | malamute,0.982004 | 0.00894347 | 0.0075498999999999,True | True | True,4968,2107,2016-03-17 22:09:38+00:00
710283270106132480,2016-03-17 01:55:02+00:00,11,10,Gunner,,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,shih_tzu | lhasa | tibetan_terrier,0.932401 | 0.0308057 | 0.00897428,True | True | True,2308,580,2016-03-17 01:55:02+00:00
710272297844797440,2016-03-17 01:11:26+00:00,11,10,infuriating,,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,old_english_sheepdog | wire_haired_fox_terrier | lakeland_terrier,0.586307 | 0.118622 | 0.106806,True | True | True,4945,1425,2016-03-17 01:11:26+00:00
710269109699739648,2016-03-17 00:58:46+00:00,13,10,,,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,pug | german_shepherd | labrador_retriever,0.415495 | 0.1781569999999999 | 0.100202,True | True | True,2613,1257,2016-03-17 00:58:46+00:00
710153181850935296,2016-03-16 17:18:07+00:00,11,10,Lacy,,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,cowboy_hat | sombrero | cocker_spaniel,0.979053 | 0.0106825 | 0.00271296,False | False | True,3153,1006,2016-03-16 17:18:07+00:00
710140971284037632,2016-03-16 16:29:35+00:00,8,10,Tater,,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,pekinese | papillon | japanese_spaniel,0.95317 | 0.0195169 | 0.00582051,True | True | True,3017,1008,2016-03-16 16:29:35+00:00
710117014656950272,2016-03-16 14:54:24+00:00,11,10,,pupper,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,toy_poodle | miniature_poodle | cocker_spaniel,0.802092 | 0.111647 | 0.0628662,True | True | True,5999,2233,2016-03-16 14:54:24+00:00
709918798883774466,2016-03-16 01:46:45+00:00,12,10,Watson,,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,pembroke | cardigan | chihuahua,0.956222 | 0.0207273 | 0.00791218,True | True | True,3250,1215,2016-03-16 01:46:45+00:00
709901256215666688,2016-03-16 00:37:03+00:00,12,10,,,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,bib | handkerchief | umbrella,0.998814 | 0.000511773 | 0.000224477,False | False | False,732,112,2016-03-16 00:37:03+00:00
709852847387627521,2016-03-15 21:24:41+00:00,12,10,,,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,chihuahua | pomeranian | west_highland_white_terrier,0.945629 | 0.0192035999999999 | 0.0101342,True | True | True,3824,1336,2016-03-15 21:24:41+00:00
709566166965075968,2016-03-15 02:25:31+00:00,12,10,Olaf,,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow | tibetan_mastiff | australian_terrier,0.999837 | 0.000116907 | 1.13384e-05,True | True | True,3865,1367,2016-03-15 02:25:31+00:00
709556954897764353,2016-03-15 01:48:55+00:00,12,10,Cecil,,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever | kuvasz | labrador_retriever,0.790026 | 0.105031 | 0.0870512,True | True | True,3593,1204,2016-03-15 01:48:55+00:00
709519240576036864,2016-03-14 23:19:03+00:00,9,10,Vince,,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel | newfoundland | flat_coated_retriever,0.4149819999999999 | 0.225482 | 0.196789,True | True | True,1620,277,2016-03-14 23:19:03+00:00
709449600415961088,2016-03-14 18:42:20+00:00,10,10,Karma,,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,maltese_dog | dandie_dinmont | norfolk_terrier,0.780187 | 0.0744286999999999 | 0.0337761999999999,True | True | True,2420,665,2016-03-14 18:42:20+00:00
709409458133323776,2016-03-14 16:02:49+00:00,8,10,Billy,,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,shetland_sheepdog | collie | keeshond,0.79745 | 0.0540553 | 0.0316733,True | True | True,2855,788,2016-03-14 16:02:49+00:00
709225125749587968,2016-03-14 03:50:21+00:00,11,10,Walker,,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,labrador_retriever | pomeranian | golden_retriever,0.271109 | 0.1504869999999999 | 0.1455779999999999,True | True | True,2615,647,2016-03-14 03:50:21+00:00
709207347839836162,2016-03-14 02:39:42+00:00,11,10,Penny,,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,chihuahua | italian_greyhound | quilt,0.948323 | 0.0177303 | 0.0166879,True | True | False,13755,6567,2016-03-14 02:39:42+00:00
709198395643068416,2016-03-14 02:04:08+00:00,45,50,,,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,borzoi | wire_haired_fox_terrier | english_setter,0.4907829999999999 | 0.0835133 | 0.0831843,True | True | True,2634,721,2016-03-14 02:04:08+00:00
709158332880297985,2016-03-13 23:24:56+00:00,10,10,Rodney,,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,siberian_husky | eskimo_dog | labrador_retriever,0.212957 | 0.178887 | 0.174218,True | True | True,2236,470,2016-03-13 23:24:56+00:00
709042156699303936,2016-03-13 15:43:18+00:00,9,10,Klevin,,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,hotdog | rottweiler | labrador_retriever,0.8265790000000001 | 0.0681793 | 0.0492179,False | True | True,5197,1864,2016-03-13 15:43:18+00:00
708845821941387268,2016-03-13 02:43:08+00:00,9,10,,pupper,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,schipperke | kelpie | boston_bull,0.74564 | 0.167853 | 0.0147628999999999,True | True | True,3226,1015,2016-03-13 02:43:08+00:00
708834316713893888,2016-03-13 01:57:25+00:00,10,10,Malikai,,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,eskimo_dog | giant_panda | malamute,0.283945 | 0.218252 | 0.180401,True | False | True,1860,571,2016-03-13 01:57:25+00:00
708810915978854401,2016-03-13 00:24:26+00:00,10,10,Mister,,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever | labrador_retriever | norfolk_terrier,0.976139 | 0.0163009 | 0.00187137,True | True | True,18036,7848,2016-03-13 00:24:26+00:00
708738143638450176,2016-03-12 19:35:15+00:00,11,10,Coco,,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,pomeranian | samoyed | west_highland_white_terrier,0.933457 | 0.0572208 | 0.000904151,True | True | True,2997,917,2016-03-12 19:35:15+00:00
708711088997666817,2016-03-12 17:47:45+00:00,11,10,Smokey,,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,tennis_ball | german_short_haired_pointer | labrador_retriever,0.912961 | 0.0526946 | 0.0184774,False | True | True,2790,834,2016-03-12 17:47:45+00:00
708479650088034305,2016-03-12 02:28:06+00:00,13,10,Bear,,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,shih_tzu | lhasa | norfolk_terrier,0.218479 | 0.201966 | 0.165225,True | True | True,2768,765,2016-03-12 02:28:06+00:00
708469915515297792,2016-03-12 01:49:25+00:00,11,10,Bobble,,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,chihuahua | toy_terrier | pembroke,0.748163 | 0.127717 | 0.042141,True | True | True,3357,926,2016-03-12 01:49:25+00:00
708356463048204288,2016-03-11 18:18:36+00:00,10,10,Oliver,,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,pug | french_bulldog | bath_towel,0.871283 | 0.0418199999999999 | 0.015228,True | True | False,3929,1520,2016-03-11 18:18:36+00:00
708349470027751425,2016-03-11 17:50:48+00:00,11,10,River,,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,muzzle | basenji | boston_bull,0.24389 | 0.187158 | 0.092727,False | True | True,2568,831,2016-03-11 17:50:48+00:00
708149363256774660,2016-03-11 04:35:39+00:00,10,10,Jebberson,,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,cardigan | basset | toy_terrier,0.350993 | 0.164555 | 0.0804836,True | True | True,4672,1727,2016-03-11 04:35:39+00:00
708130923141795840,2016-03-11 03:22:23+00:00,11,10,,,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,french_bulldog | chihuahua | cardigan,0.710354 | 0.262302 | 0.00690382,True | True | True,3707,943,2016-03-11 03:22:23+00:00
708119489313951744,2016-03-11 02:36:57+00:00,9,10,Cooper,,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,norwich_terrier | norfolk_terrier | chow,0.2644829999999999 | 0.258786 | 0.0968986999999999,True | True | True,2937,1102,2016-03-11 02:36:57+00:00
708109389455101952,2016-03-11 01:56:49+00:00,10,10,Remington,,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,staffordshire_bullterrier | american_staffordshire_terrier | kelpie,0.5161060000000001 | 0.236075 | 0.0697495,True | True | True,2124,610,2016-03-11 01:56:49+00:00
708026248782585858,2016-03-10 20:26:26+00:00,13,10,,,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,malinois | chesapeake_bay_retriever | siamese_cat,0.7864680000000001 | 0.0689789 | 0.0293044,True | True | False,4799,2166,2016-03-10 20:26:26+00:00
707995814724026368,2016-03-10 18:25:30+00:00,12,10,Farfle,,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,agama | gila_monster | lumbermill,0.172087 | 0.126978 | 0.0504,False | False | False,3385,1273,2016-03-10 18:25:30+00:00
707969809498152960,2016-03-10 16:42:10+00:00,11,10,Rufus,,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,toy_poodle | miniature_poodle | teddy,0.908491 | 0.0826516 | 0.00578613,True | True | False,2941,1097,2016-03-10 16:42:10+00:00
707776935007539200,2016-03-10 03:55:45+00:00,11,10,Sadie,,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher | toy_terrier | chihuahua,0.890426 | 0.0513347 | 0.0180152999999999,True | True | True,3593,1079,2016-03-10 03:55:45+00:00
707741517457260545,2016-03-10 01:35:01+00:00,10,10,,,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,whippet | italian_greyhound | american_staffordshire_terrier,0.738371 | 0.191789 | 0.0201257,True | True | True,2718,696,2016-03-10 01:35:01+00:00
707693576495472641,2016-03-09 22:24:31+00:00,7,10,Jiminus,,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,bathtub | tub | washbasin,0.499525 | 0.488014 | 0.00929825,False | False | False,3765,1133,2016-03-09 22:24:31+00:00
707610948723478529,2016-03-09 16:56:11+00:00,12,10,Harper,,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever | cocker_spaniel | chesapeake_bay_retriever,0.383223 | 0.16593 | 0.118199,True | True | True,18557,7236,2016-03-09 16:56:11+00:00
707420581654872064,2016-03-09 04:19:44+00:00,4,10,Keurig,,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,ram | kuvasz | great_pyrenees,0.518215 | 0.149391 | 0.106003,False | True | True,2499,789,2016-03-09 04:19:44+00:00
707411934438625280,2016-03-09 03:45:22+00:00,11,10,,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,lakeland_terrier | airedale | giant_schnauzer,0.7382770000000001 | 0.0285149 | 0.0248763,True | True | True,2486,673,2016-03-09 03:45:22+00:00
707387676719185920,2016-03-09 02:08:59+00:00,10,10,Clarkus,,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,chihuahua | italian_greyhound | toy_terrier,0.888468 | 0.0886346 | 0.0159383,True | True | True,3835,1490,2016-03-09 02:08:59+00:00
707377100785885184,2016-03-09 01:26:57+00:00,9,10,,,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,golden_retriever | bloodhound | cocker_spaniel,0.637225 | 0.0945421 | 0.0697971,True | True | True,3603,1214,2016-03-09 01:26:57+00:00
707315916783140866,2016-03-08 21:23:50+00:00,10,10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,bernese_mountain_dog | shetland_sheepdog | appenzeller,0.979235 | 0.0110368 | 0.00397111,True | True | True,2698,727,2016-03-08 21:23:50+00:00
707297311098011648,2016-03-08 20:09:54+00:00,10,10,Cassie,,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,blenheim_spaniel | shih_tzu | black_footed_ferret,0.370717 | 0.201566 | 0.101559,True | True | False,3022,903,2016-03-08 20:09:54+00:00
707059547140169728,2016-03-08 04:25:07+00:00,11,10,Cupcake,,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,samoyed | great_pyrenees | kuvasz,0.8973120000000001 | 0.0391802 | 0.019516,True | True | True,2796,759,2016-03-08 04:25:07+00:00
707038192327901184,2016-03-08 03:00:15+00:00,10,10,Kathmandu,,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,pug | llama | french_bulldog,0.642426 | 0.0573062 | 0.0541865,True | False | True,2404,900,2016-03-08 03:00:15+00:00
707021089608753152,2016-03-08 01:52:18+00:00,12,10,Tucker,,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,cocker_spaniel | golden_retriever | pekinese,0.559658 | 0.314673 | 0.0666717,True | True | True,4433,1540,2016-03-08 01:52:18+00:00
707014260413456384,2016-03-08 01:25:10+00:00,11,10,Ellie,,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,chihuahua | italian_greyhound | toy_terrier,0.58378 | 0.129683 | 0.0891526999999999,True | True | True,2502,664,2016-03-08 01:25:10+00:00
706901761596989440,2016-03-07 17:58:08+00:00,3,10,Elliot,,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,1,wild_boar | hog | warthog,0.859499 | 0.1289809999999999 | 0.0113178,False | False | False,2264,680,2016-03-07 17:58:08+00:00
706681918348251136,2016-03-07 03:24:33+00:00,12,10,Katie,,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,toy_poodle | miniature_poodle | norwich_terrier,0.717584 | 0.1514329999999999 | 0.047087,True | True | True,3627,1103,2016-03-07 03:24:33+00:00
706644897839910912,2016-03-07 00:57:27+00:00,9,10,Shadow,,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,1,space_heater | chihuahua | cougar,0.137871 | 0.132928 | 0.113866,False | True | False,2814,1224,2016-03-07 00:57:27+00:00
706593038911545345,2016-03-06 21:31:22+00:00,10,10,,,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg,1,four_poster | quilt | pillow,0.6964229999999999 | 0.1893119999999999 | 0.0294087999999999,False | False | False,2363,718,2016-03-06 21:31:22+00:00
706538006853918722,2016-03-06 17:52:42+00:00,11,10,Oliver,,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,chow | pembroke | pomeranian,0.541794 | 0.0949184 | 0.0854393999999999,True | True | True,3778,1580,2016-03-06 17:52:42+00:00
706516534877929472,2016-03-06 16:27:23+00:00,12,10,,,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,1,golden_retriever | labrador_retriever | golfcart,0.7726850000000001 | 0.0716653 | 0.0209930999999999,True | True | False,3404,1150,2016-03-06 16:27:23+00:00
706346369204748288,2016-03-06 05:11:12+00:00,12,10,Koda,,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,tibetan_mastiff | rottweiler | appenzeller,0.956462 | 0.0253809 | 0.00867921,True | True | True,3768,1035,2016-03-06 05:11:12+00:00
706310011488698368,2016-03-06 02:46:44+00:00,12,10,,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,pembroke | chihuahua | bloodhound,0.6981649999999999 | 0.105834 | 0.0620304,True | True | True,23443,9034,2016-03-06 02:46:44+00:00
706291001778950144,2016-03-06 01:31:11+00:00,11,10,,,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1,border_terrier | bull_mastiff | staffordshire_bullterrier,0.587101 | 0.1640869999999999 | 0.105011,True | True | True,1861,522,2016-03-06 01:31:11+00:00
706265994973601792,2016-03-05 23:51:49+00:00,11,10,Kara,,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,papillon | pekinese | saint_bernard,0.743715 | 0.114042 | 0.0477152,True | True | True,2979,1030,2016-03-05 23:51:49+00:00
706166467411222528,2016-03-05 17:16:20+00:00,7,10,Dexter,,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,samoyed | kuvasz | great_pyrenees,0.430418 | 0.2796 | 0.11748,True | True | True,5636,1819,2016-03-05 17:16:20+00:00
705975130514706432,2016-03-05 04:36:02+00:00,10,10,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,staffordshire_bullterrier | american_staffordshire_terrier | bull_mastiff,0.5877640000000001 | 0.281429 | 0.0947981,True | True | True,3397,842,2016-03-05 04:36:02+00:00
705970349788291072,2016-03-05 04:17:02+00:00,12,10,Lucy,,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,golden_retriever | labrador_retriever | chow,0.776346 | 0.112413 | 0.0369529,True | True | True,3440,1008,2016-03-05 04:17:02+00:00
705898680587526145,2016-03-04 23:32:15+00:00,10,10,Max,,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,collie | border_collie | groenendael,0.808276 | 0.059437 | 0.0267203,True | True | True,2597,643,2016-03-04 23:32:15+00:00
705786532653883392,2016-03-04 16:06:36+00:00,11,10,,pupper,https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg,1,web_site | labrador_retriever | golden_retriever,0.550294 | 0.148496 | 0.148482,False | True | True,2132,596,2016-03-04 16:06:36+00:00
705591895322394625,2016-03-04 03:13:11+00:00,11,10,,,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,1,basenji | italian_greyhound | miniature_pinscher,0.877207 | 0.0478542 | 0.0356381,True | True | True,3475,1308,2016-03-04 03:13:11+00:00
705475953783398401,2016-03-03 19:32:29+00:00,12,10,Zara,,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,golden_retriever | labrador_retriever | tennis_ball,0.908784 | 0.0303612 | 0.00499562,True | True | False,3231,1045,2016-03-03 19:32:29+00:00
705442520700944385,2016-03-03 17:19:38+00:00,12,10,Cooper,,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,great_pyrenees | kuvasz | seat_belt,0.309106 | 0.224556 | 0.2021,True | True | False,4877,1859,2016-03-03 17:19:38+00:00
705428427625635840,2016-03-03 16:23:38+00:00,11,10,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,chihuahua | quilt | pembroke,0.774792 | 0.0730794 | 0.0223651,True | False | True,4188,1931,2016-03-03 16:23:38+00:00
705239209544720384,2016-03-03 03:51:44+00:00,11,10,Jimothy,,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,chihuahua | toy_terrier | mexican_hairless,0.15795 | 0.0899203 | 0.0632245,True | True | True,3290,854,2016-03-03 03:51:44+00:00
705223444686888960,2016-03-03 02:49:06+00:00,9,10,Bode,,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,egyptian_cat | chesapeake_bay_retriever | mexican_hairless,0.0905082 | 0.0773733 | 0.0494714999999999,False | True | True,2829,900,2016-03-03 02:49:06+00:00
